Library_name	RAS_id	Read_name	Length	Breadth_coverage	Mean_depth_coverage	CVPG	CV_per_genome	seq_name	taxonomy
5514_AC_hifi_reads	7_2019_F4_2	5516.J.hifi_reads_s914.ctg000917l||full	17680	0.1989253393665158	0.1989253393665158	0.44238	0.00135693	5516.J.hifi_reads_s914.ctg000917l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.K.hifi_reads_s128.ctg000132l||full	16992	0.1054613935969868	0.1054613935969868	0.23453	0.000719382	5516.K.hifi_reads_s128.ctg000132l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.K.hifi_reads_s275.ctg000282l||full	11450	0.4230567685589519	0.4230567685589519	0.940814	0.00288579	5516.K.hifi_reads_s275.ctg000282l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.2672681644359465	0.4195745697896749	0.933071	0.00286204	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.S.hifi_reads_s148.ctg000151l||full	19685	0.0500889001778003	0.0500889001778003	0.11139	0.000341671	5516.S.hifi_reads_s148.ctg000151l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.S.hifi_reads_s339.ctg000349l||full	16084	0.2251927381248445	0.2251927381248445	0.500795	0.0015361	5516.S.hifi_reads_s339.ctg000349l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.S.hifi_reads_s421.ctg000440l||full	12909	0.4855527151599659	0.5393911224726935	1.19952	0.00367934	5516.S.hifi_reads_s421.ctg000440l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.S.hifi_reads_s441.ctg000460l||full	24898	0.1193268535625351	0.1193268535625351	0.265365	0.000813962	5516.S.hifi_reads_s441.ctg000460l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516.S.hifi_reads_s458.ctg000478l||full	19860	0.2525176233635448	0.2525176233635448	0.561561	0.00172249	5516.S.hifi_reads_s458.ctg000478l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s155.ctg000156l||full	28602	0.1706873645199636	0.1706873645199636	0.379583	0.00116431	5516_AB_hifi_reads_s155.ctg000156l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s162.ctg000163l||full	19004	0.1266575457798358	0.1266575457798358	0.281667	0.000863967	5516_AB_hifi_reads_s162.ctg000163l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s212.ctg000213l||full	38847	0.0728756403325868	0.0728756403325868	0.162064	0.000497105	5516_AB_hifi_reads_s212.ctg000213l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s279.ctg000280l||full	37125	0.0693333333333333	0.0693333333333333	0.154187	0.000472942	5516_AB_hifi_reads_s279.ctg000280l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s42.ctg000043l||full	33972	0.0105086541858	0.0105086541858	0.0233697	7.16825e-05	5516_AB_hifi_reads_s42.ctg000043l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s471.ctg000472l||full	14323	0.1383788312504363	0.1383788312504363	0.307734	0.000943921	5516_AB_hifi_reads_s471.ctg000472l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s512.ctg000513l||full	19603	0.0978421670152527	0.0978421670152527	0.217586	0.000667409	5516_AB_hifi_reads_s512.ctg000513l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s553.ctg000554l||full	17057	0.0467256844697191	0.0467256844697191	0.103911	0.000318729	5516_AB_hifi_reads_s553.ctg000554l||full	Megaviricetes
5514_AC_hifi_reads	7_2019_F4_2	5516_AB_hifi_reads_s578.ctg000579l||full	33280	0.0714543269230769	0.0714543269230769	0.158904	0.00048741	5516_AB_hifi_reads_s578.ctg000579l||full	Megaviricetes
5514_V_hifi_reads	1_2018_F4	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.0431321140810845	0.0431321140810845	0.0756781	0.000290844	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5514_V_hifi_reads	1_2018_F4	5516_AB_hifi_reads_s162.ctg000163l||full	19004	0.0267312144811618	0.0267312144811618	0.0469016	0.000180251	5516_AB_hifi_reads_s162.ctg000163l||full	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	20798	0.1501586691027983	0.1501586691027983	0.303911	0.00108418	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.0304946284691137	0.0304946284691137	0.0617191	0.000220178	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.0362347907474261	0.0362347907474261	0.0733369	0.000261623	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.1272713592415635	0.1272713592415635	0.257589	0.000918927	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.1827503015681544	0.1827503015681544	0.369875	0.0013195	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5514_W_hifi_reads	2_2018_F4_2	5516.S.hifi_reads_s24.ctg000025l||full	27110	0.0204352637403172	0.0204352637403172	0.0413596	0.000147547	5516.S.hifi_reads_s24.ctg000025l||full	Megaviricetes
5514_Y_hifi_reads	4_2019_F4_2	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.305321567054419	0.305321567054419	2.09529	0.0089015	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5514_Y_hifi_reads	4_2019_F4_2	5516_AB_hifi_reads_s578.ctg000579l||full	33280	0.0225961538461538	0.0225961538461538	0.155068	0.00065878	5516_AB_hifi_reads_s578.ctg000579l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	17001	0.226516087288983	0.226516087288983	0.379172	0.00134591	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.0518279413898157	0.0518279413898157	0.0867563	0.00030795	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.055894008398888	0.055894008398888	0.0935626	0.000332109	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5516.J.hifi_reads_s293.ctg000296l||full	44247	0.1052048726467331	0.1052048726467331	0.176105	0.000625103	5516.J.hifi_reads_s293.ctg000296l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5516.J.hifi_reads_s682.ctg000685l||full	63094	0.060845722255682	0.060845722255682	0.101851	0.000361531	5516.J.hifi_reads_s682.ctg000685l||full	Megaviricetes
5514_Z_hifi_reads	5_2019_F4_1	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.3484703632887189	0.3484703632887189	0.583315	0.00207053	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	31632	0.04947521497218	0.04947521497218	0.0480762	0.000184678	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	27405	0.3535851122058018	0.3535851122058018	0.343587	0.00131984	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	22159	0.2782616544067873	0.2782616544067873	0.270393	0.00103868	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	17211	0.029922723839405	0.029922723839405	0.0290766	0.000111694	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.AE.hifi_reads_s2440.ctg002481l||full	29943	0.0419797615469391	0.0419797615469391	0.0407927	0.000156699	5516.AE.hifi_reads_s2440.ctg002481l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.G.hifi_reads_s1412.ctg001430l||full	41548	0.1539664965822663	0.1539664965822663	0.149613	0.000574716	5516.G.hifi_reads_s1412.ctg001430l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.G.hifi_reads_s745.ctg000756l||full_1	34066	0.2274995596782716	0.2274995596782716	0.221067	0.000849196	5516.G.hifi_reads_s745.ctg000756l||full_1	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.0071380611331372	0.0071380611331372	0.00693622	2.66445e-05	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.0925175543282173	0.0925175543282173	0.0899015	0.000345344	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.0613718411552346	0.0613718411552346	0.0596365	0.000229085	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.1168450937481516	0.1168450937481516	0.113541	0.000436152	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.1559384522779429	0.1559384522779429	0.151529	0.000582077	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.K.hifi_reads_s128.ctg000132l||full	16992	0.1792608286252354	0.1792608286252354	0.174192	0.000669133	5516.K.hifi_reads_s128.ctg000132l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.K.hifi_reads_s168.ctg000174l||full	26529	0.0392400768969806	0.0392400768969806	0.0381305	0.000146473	5516.K.hifi_reads_s168.ctg000174l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.12278223392793	0.12278223392793	0.11931	0.000458314	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.0933730398069963	0.0933730398069963	0.0907328	0.000348537	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516_AB_hifi_reads_s155.ctg000156l||full	28602	0.2661352352982309	0.2661352352982309	0.25861	0.000993413	5516_AB_hifi_reads_s155.ctg000156l||full	Megaviricetes
5516.A.hifi_reads	10_2019_F4_1	5516_AB_hifi_reads_s194.ctg000195l||full	29105	0.2948977838859302	0.2948977838859302	0.286559	0.00110078	5516_AB_hifi_reads_s194.ctg000195l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	44582	0.0341841999013054	0.0341841999013054	0.0289364	9.605e-05	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	29107	0.1790290995293228	0.1790290995293228	0.151545	0.000503032	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	17001	0.9490029998235398	1.3418034233280396	1.13582	0.00377017	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	28482	0.5308264869040096	0.5629520398848396	0.47653	0.00158177	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	31632	0.2424443601416287	0.3391502276176024	0.287085	0.000952937	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	34651	0.0260598539724683	0.0260598539724683	0.0220593	7.32224e-05	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	20798	0.0557265121646312	0.0557265121646312	0.0471716	0.000156579	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.161504424778761	0.161504424778761	0.136711	0.000453792	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	17211	0.2995177502759862	0.3497182034745221	0.296031	0.000982631	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	19699	0.0842682369663434	0.0842682369663434	0.0713318	0.000236775	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s5662.ctg005890l||full	24930	0.2635780184516647	0.2635780184516647	0.223115	0.000740596	5068_N_run562_hifi_trimmed_deduplicated_s5662.ctg005890l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s72.ctg000078l||full	34379	0.0420605602257191	0.0420605602257191	0.0356036	0.000118181	5068_N_run562_hifi_trimmed_deduplicated_s72.ctg000078l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	49062	0.0308589132118543	0.0308589132118543	0.0261216	8.67067e-05	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.AE.hifi_reads_s2440.ctg002481l||full	29943	0.1449420565741575	0.1449420565741575	0.122691	0.000407255	5516.AE.hifi_reads_s2440.ctg002481l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.AE.hifi_reads_s2935.ctg002980l||full	21281	0.219491565245994	0.219491565245994	0.185796	0.000616723	5516.AE.hifi_reads_s2935.ctg002980l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.AE.hifi_reads_s993.ctg001017l||full	17436	0.4310621702225281	0.4788942417985776	0.405377	0.00134559	5516.AE.hifi_reads_s993.ctg001017l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.AH.hifi_reads_s2869.ctg002872l||full	14752	0.5582293926247288	0.5582293926247288	0.472532	0.0015685	5516.AH.hifi_reads_s2869.ctg002872l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.AH.hifi_reads_s6697.ctg006711l||full	16534	0.1053586548929478	0.1053586548929478	0.0891845	0.000296034	5516.AH.hifi_reads_s6697.ctg006711l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.I.hifi_reads_s121.ctg000122l||full	108794	0.010662352703274	0.010662352703274	0.00902552	2.99588e-05	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.I.hifi_reads_s391.ctg000396l||full	30432	0.2204587276550998	0.2204587276550998	0.186615	0.00061944	5516.I.hifi_reads_s391.ctg000396l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.0417652513109093	0.0417652513109093	0.0353536	0.000117351	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.0887985345952096	0.0887985345952096	0.0751666	0.000249504	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1061.ctg001065l||full	19185	0.1055512118842846	0.1055512118842846	0.0893475	0.000296575	5516.J.hifi_reads_s1061.ctg001065l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.3320631100414494	0.3320631100414494	0.281086	0.000933024	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.3629561719997634	0.4284024368604719	0.362636	0.00120372	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1319.ctg001323l||full	48218	0.0060765689161723	0.0060765689161723	0.00514372	1.70738e-05	5516.J.hifi_reads_s1319.ctg001323l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1496.ctg001501l||full	31019	0.0499371353041684	0.0795641381089009	0.0673498	0.000223558	5516.J.hifi_reads_s1496.ctg001501l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.2146646100598171	0.2340017305594221	0.198079	0.000657493	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s1797.ctg001805l||full	24644	0.2402613212140886	0.2402613212140886	0.203377	0.000675081	5516.J.hifi_reads_s1797.ctg001805l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s228.ctg000231l||full	17113	0.241395430374569	0.241395430374569	0.204337	0.000678268	5516.J.hifi_reads_s228.ctg000231l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s236.ctg000239l||full	41038	0.0211511282226229	0.0211511282226229	0.0179041	5.943e-05	5516.J.hifi_reads_s236.ctg000239l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s293.ctg000296l||full	44247	0.2119691730512803	0.2119691730512803	0.179429	0.000595586	5516.J.hifi_reads_s293.ctg000296l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s327.ctg000330l||full	17538	0.7410765195575322	0.8589919032957007	0.727123	0.00241358	5516.J.hifi_reads_s327.ctg000330l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.J.hifi_reads_s914.ctg000917l||full	17680	0.3660633484162895	0.44960407239819	0.380583	0.00126329	5516.J.hifi_reads_s914.ctg000917l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.K.hifi_reads_s128.ctg000132l||full	16992	0.6537193973634652	0.9505649717514124	0.804638	0.00267088	5516.K.hifi_reads_s128.ctg000132l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.K.hifi_reads_s275.ctg000282l||full	11450	0.3162445414847161	0.3162445414847161	0.267696	0.000888577	5516.K.hifi_reads_s275.ctg000282l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.2149856596558317	0.2648781070745697	0.224215	0.000744249	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.3363342511672453	0.5963366455165808	0.50479	0.00167557	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s148.ctg000151l||full	19685	0.1151130302260604	0.1151130302260604	0.0974414	0.000323442	5516.S.hifi_reads_s148.ctg000151l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.1349140530759952	0.1349140530759952	0.114203	0.000379079	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s24.ctg000025l||full	27110	0.4215787532275913	0.4215787532275913	0.35686	0.00118454	5516.S.hifi_reads_s24.ctg000025l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s339.ctg000349l||full	16084	0.4167495647848794	0.6128450634170605	0.518764	0.00172196	5516.S.hifi_reads_s339.ctg000349l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s421.ctg000440l||full	12909	0.6724765667363855	1.1825857928576962	1.00104	0.0033228	5516.S.hifi_reads_s421.ctg000440l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s441.ctg000460l||full	24898	0.0851474013977026	0.0851474013977026	0.072076	0.000239245	5516.S.hifi_reads_s441.ctg000460l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516.S.hifi_reads_s458.ctg000478l||full	19860	0.4728600201409869	0.7601208459214501	0.64343	0.00213577	5516.S.hifi_reads_s458.ctg000478l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s155.ctg000156l||full	28602	0.7835116425424795	1.1061114607370115	0.936306	0.00310793	5516_AB_hifi_reads_s155.ctg000156l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s156.ctg000157l||full	31855	0.4239836760320201	1.0646680269973317	0.901225	0.00299148	5516_AB_hifi_reads_s156.ctg000157l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s162.ctg000163l||full	19004	0.4433803409808461	0.4953167754157019	0.419278	0.00139173	5516_AB_hifi_reads_s162.ctg000163l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s181.ctg000182l||full	11270	0.4665483584738243	0.5262644188110026	0.445475	0.00147869	5516_AB_hifi_reads_s181.ctg000182l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s195.ctg000196l||full	31302	0.0384639959108044	0.0384639959108044	0.0325592	0.000108075	5516_AB_hifi_reads_s195.ctg000196l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s207.ctg000208l||full	26340	0.1842824601366742	0.1842824601366742	0.155992	0.000517793	5516_AB_hifi_reads_s207.ctg000208l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s212.ctg000213l||full	38847	0.272891085540711	0.3498339640126651	0.296129	0.000982956	5516_AB_hifi_reads_s212.ctg000213l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s279.ctg000280l||full	37125	0.2307609427609427	0.2686329966329966	0.227394	0.000754799	5516_AB_hifi_reads_s279.ctg000280l||full	Megaviricetes
5516.AD.hifi_reads	7_2019_F4_3	5516_AB_hifi_reads_s471.ctg000472l||full	14323	0.1160371430566222	0.1160371430566222	0.0982236	0.000326039	5516_AB_hifi_reads_s471.ctg000472l||full	Megaviricetes
